Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000033122	57554	LRRC7	Q96NW7	X498.ENSG00000033122	0.4555875	0.106344910071286	0.503789325132558
ENSG00000033170	2530	FUT8	Q9BYC5	X499.ENSG00000033170	0.98867	0.0059451774940381	0.424855232265424
ENSG00000033178	55236	UBA6	A0AVT1	X500.ENSG00000033178	0.198737499999999	0.361011643935614	0.669284514641306
ENSG00000033327	9846	GAB2	Q9UQC2	X501.ENSG00000033327	-0.8150675	0.0577150199901651	0.458921428308106
ENSG00000033627	535	ATP6V0A1	Q93050	X502.ENSG00000033627	-0.80479	0.0994722950102104	0.498459910768936
ENSG00000033800	8554	PIAS1	O75925	X503.ENSG00000033800	-0.0333875	0.826712696300036	0.939597496878568
ENSG00000033867	9497	SLC4A7	Q9Y6M7	X504.ENSG00000033867	0.5177	0.0132071323911075	0.424855232265424
ENSG00000034053	321	APBA2	Q99767	X505.ENSG00000034053	0.342495000000001	0.266376547393509	0.617977121541973
ENSG00000034152	5606	MAP2K3	P46734	X506.ENSG00000034152	-0.374297499999999	0.186231317974428	0.581696944060445
ENSG00000034239	79645	EFCAB1	Q9HAE3	X507.ENSG00000034239	0.1105375	0.15820379642946	0.558656343300595
ENSG00000034510	9168	TMSB10	P63313	X508.ENSG00000034510	-0.256460000000001	0.237162380924007	0.611563722248123
ENSG00000034533	28990	ASTE1	Q2TB18	X509.ENSG00000034533	0.0840800000000001	0.696061387642757	0.863790756618743
ENSG00000034677	25897	RNF19A	Q9NV58	X510.ENSG00000034677	0.0391724999999991	0.878811212678634	0.969320173704041
ENSG00000034693	8504	PEX3	P56589	X511.ENSG00000034693	0.27242	0.23021125295147	0.60943049502673
ENSG00000034713	11345	GABARAPL2	P60520	X512.ENSG00000034713	0.2090025	0.234716476152963	0.611563722248123
ENSG00000034971	4653	MYOC	Q99972	X513.ENSG00000034971	0.00826750000000001	0.830087636988669	0.941029680105183
ENSG00000035115	26751	SH3YL1	Q96HL8	X514.ENSG00000035115	0.6535725	0.0804999657665442	0.4795366194314
ENSG00000035141	84908	FAM136A	Q96C01	X515.ENSG00000035141	0.298652500000001	0.0102970629139429	0.424855232265424
ENSG00000035403	7414	VCL	P18206	X516.ENSG00000035403	0.376307500000001	0.108205598787506	0.506577698930088
ENSG00000035499	55789	DEPDC1B	Q8WUY9	X517.ENSG00000035499	-0.0270574999999999	0.877371348214131	0.968553242685129
ENSG00000035664	23604	DAPK2	Q9UIK4	X518.ENSG00000035664	0.3394925	0.291087128379784	0.62756911499189
ENSG00000035681	8439	NSMAF	Q92636	X519.ENSG00000035681	0.438615000000001	0.0164748067867352	0.424855232265424
ENSG00000035687	159	ADSS	P30520	X520.ENSG00000035687	0.2708375	0.112360583813375	0.511070413042046
ENSG00000035720	26228	STAP1	Q9ULZ2	X521.ENSG00000035720	0.376935	0.175645896101523	0.574898027015768
ENSG00000035862	7077	TIMP2	P16035	X522.ENSG00000035862	-0.5972575	0.00727344363258962	0.424855232265424
ENSG00000035928	5981	RFC1	P35251	X523.ENSG00000035928	0.167565000000001	0.326797963797562	0.645308265385031
ENSG00000036054	55773	TBC1D23	Q9NUY8	X524.ENSG00000036054	-0.153237500000001	0.483169689171241	0.723300485169303
ENSG00000036257	8452	CUL3	Q13618	X525.ENSG00000036257	0.1749	0.282318180986425	0.622710191460916
ENSG00000036448	9172	MYOM2	P54296	X526.ENSG00000036448	-0.5272325	0.182711343016391	0.579876687488198
ENSG00000036473	5009	OTC	P00480	X527.ENSG00000036473	0.02835	0.441612899992157	0.702890921194888
ENSG00000036530	10858	CYP46A1	Q9Y6A2	X528.ENSG00000036530	0.275785	0.106017633573942	0.503093892005919
ENSG00000036565	6570	SLC18A1	P54219	X530.ENSG00000036565	-0.0505825	0.748808453195027	0.894338630391534
ENSG00000036672	9099	USP2	O75604	X531.ENSG00000036672	0.388465	0.307146693159369	0.633149907941255
ENSG00000036828	846	CASR	P41180	X532.ENSG00000036828	0.0812875	0.184386166052016	0.581407363107875
ENSG00000037042	27175	TUBG2	Q9NRH3	X533.ENSG00000037042	1.0351	0.0155758509286209	0.424855232265424
ENSG00000037241	51121	RPL26L1	Q9UNX3	X534.ENSG00000037241	0.0104550000000001	0.953903989953613	1
ENSG00000037280	2324	FLT4	P35916	X535.ENSG00000037280	0.51786	0.050012708128347	0.44866365207043
ENSG00000037474	54888	NSUN2	Q08J23	X536.ENSG00000037474	0.3833375	0.00218244197853678	0.424855232265424
ENSG00000037637	54455	FBXO42	Q6P3S6	X537.ENSG00000037637	-0.0423625000000006	0.822450687320033	0.937630302738713
ENSG00000037749	4238	MFAP3	P55082	X538.ENSG00000037749	0.00863000000000054	0.962843696360123	1
ENSG00000037757	84245	MRI1	Q9BV20	X539.ENSG00000037757	0.7963925	0.0358994212350156	0.434435971119267
ENSG00000037897	4234	METTL1	Q9UBP6	X540.ENSG00000037897	0.8187975	0.0269184931417836	0.432133974092677
ENSG00000037965	3224	HOXC8	P31273	X541.ENSG00000037965	0.0630625	0.429511932751503	0.702141277624998
ENSG00000038002	175	AGA	P20933	X542.ENSG00000038002	0.26581	0.252023761068574	0.615868764732465
ENSG00000038210	55300	PI4K2B	Q8TCG2	X543.ENSG00000038210	0.1676225	0.480405875398318	0.721922206133799
ENSG00000038219	259282	BOD1L1	Q8NFC6	X544.ENSG00000038219	-0.0159874999999991	0.895531267580058	0.978893997466011
ENSG00000038274	27430	MAT2B	Q9NZL9	X545.ENSG00000038274	0.53373	0.217172451433613	0.600942387559393
ENSG00000038295	7092	TLL1	O43897	X546.ENSG00000038295	0.0440125	0.220886428302358	0.602272196627741
ENSG00000038358	23644	EDC4	Q6P2E9	X547.ENSG00000038358	0.0497524999999992	0.786463416288711	0.916194665196515
ENSG00000038382	7204	TRIO	O75962	X548.ENSG00000038382	-0.0677875000000001	0.746972505782259	0.893445783089936
ENSG00000038427	1462	VCAN	P13611	X549.ENSG00000038427	-0.0983099999999986	0.812021983257244	0.930974411111009
ENSG00000038532	23274	CLEC16A	Q2KHT3	X550.ENSG00000038532	0.249027499999999	0.123929928617591	0.526048444010237
ENSG00000038945	4481	MSR1	P21757	X551.ENSG00000038945	-0.720357499999999	0.195710296484834	0.585990630712712
ENSG00000039068	999	CDH1	P12830	X552.ENSG00000039068	-0.00339249999999984	0.99224256573955	1
ENSG00000039123	23517	MTREX	P42285	X553.ENSG00000039123	0.293527499999999	0.0312059047036175	0.434435971119267
ENSG00000039139	1767	DNAH5	Q8TE73	X554.ENSG00000039139	0.107925	0.268011564422725	0.619950581990976
ENSG00000039319	9765	ZFYVE16	Q7Z3T8	X555.ENSG00000039319	-0.169129999999999	0.343329542401351	0.656296800924143
ENSG00000039523	79567	RIPOR1	Q6ZS17	X556.ENSG00000039523	-0.3248325	0.294289276562007	0.628322747139303
ENSG00000039537	729	C6	P13671	X557.ENSG00000039537	0.1711	0.233818238947277	0.611563722248123
ENSG00000039560	26064	RAI14	Q9P0K7	X558.ENSG00000039560	0.27799	0.303336552652868	0.632097492728093
ENSG00000039600	11063	SOX30	O94993	X559.ENSG00000039600	0.08997	0.395747779493161	0.692141832145742
ENSG00000039650	11284	PNKP	Q96T60	X560.ENSG00000039650	0.42593	0.00510213046368766	0.424855232265424
ENSG00000039987	54831	BEST2	Q8NFU1	X561.ENSG00000039987	0.2408675	0.348751953004259	0.658843727270026
ENSG00000040199	23035	PHLPP2	Q6ZVD8	X562.ENSG00000040199	0.4395275	0.0104589098963697	0.424855232265424
ENSG00000040275	54908	SPDL1	Q96EA4	X563.ENSG00000040275	0.5325275	0.00444635231115581	0.424855232265424
ENSG00000040341	27067	STAU2	Q9NUL3	X564.ENSG00000040341	0.3878025	0.162616317598863	0.563111305289548
ENSG00000040487	54896	PQLC2	Q6ZP29	X565.ENSG00000040487	0.0775725000000003	0.570362393813862	0.783269856463502
ENSG00000040531	1497	CTNS	O60931	X566.ENSG00000040531	0.256775	0.345726209631917	0.656950150899465
ENSG00000040608	65078	RTN4R	Q9BZR6	X567.ENSG00000040608	0.4583	0.0784421194919877	0.478224042115923
ENSG00000040633	79142	PHF23	Q9BUL5	X568.ENSG00000040633	-0.2767175	0.420847852701862	0.702141277624998
ENSG00000040731	1008	CDH10	Q9Y6N8	X569.ENSG00000040731	0.0285125	0.333733240061414	0.650493299011341
ENSG00000040933	3631	INPP4A	Q96PE3	X570.ENSG00000040933	0.6726625	0.0810544689979213	0.479807447728924
ENSG00000041353	5874	RAB27B	O00194	X571.ENSG00000041353	0.0764150000000001	0.845688687747038	0.950024373287734
ENSG00000041357	5685	PSMA4	P25789	X572.ENSG00000041357	0.0520675	0.76777694170674	0.903614409942093
ENSG00000041515	23026	MYO16	Q9Y6X6	X573.ENSG00000041515	0.6952525	0.216653842005243	0.600558336540854
ENSG00000041802	55341	LSG1	Q9H089	X574.ENSG00000041802	0.49387	0.000590709467514454	0.415356818203004
ENSG00000041880	10039	PARP3	Q9Y6F1	X575.ENSG00000041880	0.364844999999999	0.241426153807369	0.612617518057642
ENSG00000041982	3371	TNC	P24821	X576.ENSG00000041982	0.2690875	0.352336736259187	0.662154168797603
ENSG00000041988	90326	THAP3	Q8WTV1	X577.ENSG00000041988	-0.181079999999999	0.344604000989532	0.656729941528346
ENSG00000042062	140876	RIPOR3	Q96MK2	X578.ENSG00000042062	0.178292499999999	0.316757941879497	0.638732721005782
ENSG00000042088	55775	TDP1	Q9NUW8	X579.ENSG00000042088	0.175132500000001	0.0828662287155923	0.482449686450345
ENSG00000042286	84883	AIFM2	Q9BRQ8	X580.ENSG00000042286	0.52019	0.0230832426012471	0.424855232265424
ENSG00000042304	56918	C2orf83	Q53S99	X581.ENSG00000042304	0.02698	0.611956186491821	0.810005499051344
ENSG00000042317	55812	SPATA7	Q9P0W8	X582.ENSG00000042317	0.0992425000000004	0.758799025509349	0.899541031881162
ENSG00000042429	9440	MED17	Q9NVC6	X583.ENSG00000042429	0.271619999999999	0.0680248517031923	0.469464227940025
ENSG00000042445	54884	RETSAT	Q6NUM9	X584.ENSG00000042445	0.668525	0.00171241818697144	0.424855232265424
ENSG00000042493	822	CAPG	P40121	X585.ENSG00000042493	-0.361015	0.265147082459578	0.617601917257271
ENSG00000042753	1175	AP2S1	P53680	X586.ENSG00000042753	-0.43753	0.119231991950174	0.5210935713933
ENSG00000042781	7399	USH2A	O75445	X587.ENSG00000042781	0.0363725	0.347758815152229	0.658050597368644
ENSG00000042813	11055	ZPBP	Q9BS86	X588.ENSG00000042813	0.106565	0.445328125287906	0.703675415721347
ENSG00000042832	7038	TG	P01266	X589.ENSG00000042832	-0.29188	0.446255904822435	0.70375414351059
ENSG00000042980	10863	ADAM28	Q9UKQ2	X590.ENSG00000042980	-0.637505	0.0316042186081954	0.434435971119267
ENSG00000043039	8538	BARX2	Q9UMQ3	X591.ENSG00000043039	-0.0577475	0.542884663991471	0.763615843238862
ENSG00000043093	54165	DCUN1D1	Q96GG9	X592.ENSG00000043093	-0.19701	0.260092356887796	0.616926621841161
ENSG00000043143	23338	JADE2	Q9NQC1	X593.ENSG00000043143	0.111094999999999	0.576886425484735	0.78753320830517
ENSG00000043355	7546	ZIC2	O95409	X594.ENSG00000043355	0.2152325	0.494508595778923	0.730440659081675
ENSG00000043462	3937	LCP2	Q13094	X595.ENSG00000043462	-0.266935000000001	0.137924940669547	0.539631554481639
ENSG00000043514	54802	TRIT1	Q9H3H1	X596.ENSG00000043514	-0.0227750000000001	0.923435218633066	0.993219679262871
ENSG00000043591	153	ADRB1	P08588	X597.ENSG00000043591	-0.3976525	0.17200598126423	0.571129370987136
ENSG00000044012	2981	GUCA2B	Q16661	X598.ENSG00000044012	0	1	1
ENSG00000044090	9820	CUL7	Q14999	X599.ENSG00000044090	0.2568875	0.320897160309525	0.641629909736628
ENSG00000044115	1495	CTNNA1	P35221	X600.ENSG00000044115	-0.219127500000001	0.41899401298237	0.702141277624998
ENSG00000044446	5256	PHKA2	P46019	X601.ENSG00000044446	0.0146599999999995	0.927055329602511	0.995083923567512
ENSG00000044459	54875	CNTLN	Q9NXG0	X602.ENSG00000044459	0.126605	0.728719173780615	0.883656389325512
ENSG00000044524	2042	EPHA3	P29320	X603.ENSG00000044524	0.023735	0.687256319193456	0.859422747784023
ENSG00000044574	3309	HSPA5	P11021	X604.ENSG00000044574	-1.33293	0.0108018799418053	0.424855232265424
ENSG00000046604	1829	DSG2	Q14126	X605.ENSG00000046604	0.0298775	0.379579677880406	0.682185492016106
ENSG00000046647	54960	GEMIN8	Q9NWZ8	X606.ENSG00000046647	0.48258	0.0250323172779491	0.424855232265424
ENSG00000046651	8481	OFD1	O75665	X607.ENSG00000046651	0.386617499999999	0.197371968147369	0.586465542022174
ENSG00000046653	2824	GPM6B	Q13491	X608.ENSG00000046653	0.12831	0.607975993027209	0.807545768123178
ENSG00000046774	51438	MAGEC2	Q9UBF1	X609.ENSG00000046774	0.0223	0.450329474504101	0.704864861970432
ENSG00000046889	80243	PREX2	Q70Z35	X610.ENSG00000046889	0.16623	0.33399124127497	0.650611070280372
ENSG00000047056	22884	WDR37	Q9Y2I8	X611.ENSG00000047056	-0.15437	0.232801808047637	0.611563722248123
ENSG00000047188	64848	YTHDC2	Q9H6S0	X612.ENSG00000047188	0.111547499999999	0.439201856094863	0.702355828387073
ENSG00000047230	56474	CTPS2	Q9NRF8	X613.ENSG00000047230	0.3302275	0.288181657244001	0.625080311300195
ENSG00000047249	51606	ATP6V1H	Q9UI12	X614.ENSG00000047249	0.0162400000000004	0.912407464980784	0.987016679463912
ENSG00000047315	5431	POLR2B	P30876	X615.ENSG00000047315	0.0776500000000006	0.622089013142913	0.818153430241941
ENSG00000047346	56204	FAM214A	Q32MH5	X616.ENSG00000047346	0.115622499999999	0.672000219104092	0.849108724362044
ENSG00000047365	116984	ARAP2	Q8WZ64	X617.ENSG00000047365	0.19154	0.431176981848563	0.702141277624998
ENSG00000047410	7175	TPR	P12270	X618.ENSG00000047410	0.347025000000001	0.0235228534859824	0.424855232265424
ENSG00000047457	1356	CP	P00450	X619.ENSG00000047457	-0.2636	0.521543844095449	0.748477023002998
ENSG00000047578	23247	KIAA0556	O60303	X620.ENSG00000047578	0.2800175	0.128303675677085	0.530760996519376
ENSG00000047579	84062	DTNBP1	Q96EV8	X621.ENSG00000047579	0.192032500000001	0.0711877212265365	0.472013434697347
ENSG00000047597	7504	XK	P51811	X622.ENSG00000047597	0.041975	0.266316356987117	0.617977121541973
ENSG00000047617	57101	ANO2	Q9NQ90	X623.ENSG00000047617	0.273235	0.182606757138004	0.579760112599067
ENSG00000047621	57102	C12orf4	Q9NQ89	X624.ENSG00000047621	0.139634999999999	0.440323589035843	0.702683967506003
ENSG00000047634	6322	SCML1	Q9UN30	X625.ENSG00000047634	-0.160645	0.684838691428077	0.85775123447717
ENSG00000047644	55841	WWC3	Q9ULE0	X626.ENSG00000047644	-0.0656074999999991	0.725914679678955	0.881990855826616
ENSG00000047648	395	ARHGAP6	O43182	X627.ENSG00000047648	-0.2551	0.183087744908692	0.580098236166391
ENSG00000047662	27146	FAM184B	Q9ULE4	X628.ENSG00000047662	-0.020295	0.75256501537759	0.89664127308194
ENSG00000047849	4134	MAP4	P27816	X629.ENSG00000047849	0.6872925	0.0257434311990323	0.425394849739285
ENSG00000047932	57120	GOPC	Q9HD26	X630.ENSG00000047932	0.5353425	0.032969630487026	0.434435971119267
ENSG00000047936	6098	ROS1	P08922	X631.ENSG00000047936	0.0222275	0.453892896435625	0.706453863615566
ENSG00000048028	57646	USP28	Q96RU2	X632.ENSG00000048028	0.3431475	0.319183727581549	0.639785149852916
ENSG00000048052	9734	HDAC9	Q9UKV0	X633.ENSG00000048052	0.524549999999999	0.324861406985729	0.643454408293973
ENSG00000048140	26262	TSPAN17	Q96FV3	X634.ENSG00000048140	0.0282175000000005	0.922792552507017	0.992692600312554
ENSG00000048162	51491	NOP16	Q9Y3C1	X635.ENSG00000048162	0.55478	0.0310359686206591	0.434435971119267
ENSG00000048342	57545	CC2D2A	Q9P2K1	X636.ENSG00000048342	0.9232975	0.0346091252983574	0.434435971119267
ENSG00000048392	50484	RRM2B	Q7LG56	X637.ENSG00000048392	-0.3553225	0.195112799586667	0.585839977930938
ENSG00000048405	168850	ZNF800	Q2TB10	X638.ENSG00000048405	0.0738375000000002	0.491488315467425	0.728035489236763
ENSG00000048462	608	TNFRSF17	Q02223	X639.ENSG00000048462	-0.146065	0.568109354035472	0.782114534503014
ENSG00000048471	92017	SNX29	Q8TEQ0	X640.ENSG00000048471	0.0230350000000011	0.932783310760928	0.997938524199682
ENSG00000048540	55885	LMO3	Q8TAP4	X641.ENSG00000048540	0.1444125	0.327518196080329	0.645541672738936
ENSG00000048544	55173	MRPS10	P82664	X642.ENSG00000048544	-0.0489024999999993	0.701060418792021	0.867094048947684
ENSG00000048545	2978	GUCA1A	P43080	X643.ENSG00000048545	-0.1624575	0.192077625960133	0.583013286028966
ENSG00000048649	51773	RSF1	Q96T23	X644.ENSG00000048649	0.0180224999999994	0.904864629239961	0.984105374671161
ENSG00000048707	55187	VPS13D	Q5THJ4	X645.ENSG00000048707	0.0848249999999999	0.472219766939386	0.716635068470111
ENSG00000048740	10659	CELF2	O95319	X646.ENSG00000048740	0.0840949999999988	0.570576279677493	0.783353178114912
ENSG00000048828	23196	FAM120A	Q9NZB2	X647.ENSG00000048828	0.1734125	0.221147719985276	0.602352800121816
ENSG00000048991	23518	R3HDM1	Q15032	X648.ENSG00000048991	0.274585	0.157754703680592	0.558224888569131
ENSG00000049089	1298	COL9A2	Q14055	X649.ENSG00000049089	-0.255175	0.415274476385586	0.702141277624998
ENSG00000049130	4254	KITLG	P21583	X650.ENSG00000049130	-0.0115575	0.931133113770393	0.996854963583313
ENSG00000049167	1161	ERCC8	Q13216	X651.ENSG00000049167	0.24495	0.4807614208055	0.722008983746967
ENSG00000049192	11174	ADAMTS6	Q9UKP5	X652.ENSG00000049192	0.6608375	0.0542983675240171	0.456494633992307
ENSG00000049239	9563	H6PD	O95479	X653.ENSG00000049239	0.466835000000001	0.048692801607796	0.44866365207043
ENSG00000049245	9341	VAMP3	Q15836	X654.ENSG00000049245	-0.23853	0.099316043894564	0.498188679823812
ENSG00000049246	8863	PER3	P56645	X655.ENSG00000049246	0.165755000000001	0.484927648839323	0.72446216416513
ENSG00000049247	10911	UTS2	O95399	X656.ENSG00000049247	0.3834275	0.0617708333813828	0.465451893272628
ENSG00000049249	3604	TNFRSF9	Q07011	X657.ENSG00000049249	0.0891350000000001	0.727646572523048	0.883215200898372
ENSG00000049283	55040	EPN3	Q9H201	X658.ENSG00000049283	0.2847825	0.113651210737467	0.512529799476893
ENSG00000049323	4052	LTBP1	Q14766	X659.ENSG00000049323	0.1314625	0.614965642654849	0.812376858190684
ENSG00000049449	5954	RCN1	Q15293	X660.ENSG00000049449	0.3845	0.0159777790214038	0.424855232265424
ENSG00000049540	2006	ELN	P15502	X661.ENSG00000049540	0.225975	0.138131634854489	0.539631554481639
ENSG00000049541	5982	RFC2	P35250	X662.ENSG00000049541	0.196224999999999	0.208971821941083	0.595106123983706
ENSG00000049618	57492	ARID1B	Q8NFD5	X663.ENSG00000049618	0.0824124999999992	0.486301098106261	0.725674345817671
ENSG00000049656	81037	CLPTM1L	Q96KA5	X664.ENSG00000049656	0.0147924999999994	0.908597562004192	0.985406589930201
ENSG00000049759	23327	NEDD4L	Q96PU5	X665.ENSG00000049759	-0.542004999999999	0.261144259124119	0.617396507425675
ENSG00000049768	50943	FOXP3	Q9BZS1	X666.ENSG00000049768	0.6364125	0.172464955748291	0.571876107953336
ENSG00000049769	89801	PPP1R3F	Q6ZSY5	X667.ENSG00000049769	0.12983	0.646373096418864	0.832794864999755
ENSG00000049860	3074	HEXB	P07686	X668.ENSG00000049860	-0.36239	0.0970987950197297	0.496455958678469
ENSG00000049883	79810	PTCD2	Q8WV60	X669.ENSG00000049883	0.60997	0.0235318167056326	0.424855232265424
ENSG00000050030	340533	NEXMIF	Q5QGS0	X670.ENSG00000050030	0.2514425	0.267895545926436	0.619879732913856
ENSG00000050130	51528	JKAMP	Q9P055	X671.ENSG00000050130	-0.201025	0.401484449159092	0.696556064411963
ENSG00000050165	27122	DKK3	Q9UBP4	X672.ENSG00000050165	0.184015	0.493737391117813	0.7299816421338
ENSG00000050327	7984	ARHGEF5	Q12774	X673.ENSG00000050327	-0.195835	0.558579518735926	0.774776951172457
ENSG00000050344	9603	NFE2L3	Q9Y4A8	X674.ENSG00000050344	0.7834725	0.00904263588237142	0.424855232265424
ENSG00000050393	63933	MCUR1	Q96AQ8	X675.ENSG00000050393	0.3338825	0.176321955012016	0.575153846230269
ENSG00000050405	51474	LIMA1	Q9UHB6	X676.ENSG00000050405	0.8972275	0.0228545880525879	0.424855232265424
ENSG00000050426	25875	LETMD1	Q6P1Q0	X677.ENSG00000050426	0.206334999999999	0.266284615389288	0.617977121541973
ENSG00000050438	9498	SLC4A8	Q2Y0W8	X678.ENSG00000050438	0.25977	0.372929812531005	0.678034982886
ENSG00000050555	10319	LAMC3	Q9Y6N6	X679.ENSG00000050555	-0.0608375000000001	0.858813205330594	0.957710714116806
ENSG00000050628	5733	PTGER3	P43115	X680.ENSG00000050628	0.23444	0.173354899767281	0.572461357109317
ENSG00000050730	79931	TNIP3	Q96KP6	X681.ENSG00000050730	0.055395	0.842473490124135	0.94837805542819
ENSG00000050748	5601	MAPK9	P45984	X682.ENSG00000050748	0.227155	0.075751564976747	0.474822122378982
ENSG00000050767	91522	COL23A1	Q86Y22	X683.ENSG00000050767	-0.0312975000000001	0.855463687610867	0.955832737995353
ENSG00000050820	9564	BCAR1	P56945	X684.ENSG00000050820	0.2447325	0.350554704754813	0.660508836747756
ENSG00000051009	84067	FAM160A2	Q8N612	X685.ENSG00000051009	0.10678	0.346474078402501	0.657442417581752
ENSG00000051108	9709	HERPUD1	Q15011	X686.ENSG00000051108	-0.649937500000001	0.0539947445547387	0.455875318349694
ENSG00000051128	9454	HOMER3	Q9NSC5	X687.ENSG00000051128	-0.760802499999999	0.0590164395002287	0.461622842640343
ENSG00000051180	5888	RAD51	Q06609	X688.ENSG00000051180	0.4717075	0.0446969312862199	0.442767173955987
ENSG00000051341	10721	POLQ	O75417	X689.ENSG00000051341	-0.0535575	0.773584156713212	0.907141634352079
ENSG00000051382	5291	PIK3CB	P42338	X690.ENSG00000051382	0.082530000000001	0.697856379239932	0.86480108462798
ENSG00000051523	1535	CYBA	P13498	X691.ENSG00000051523	-0.136914999999999	0.536201951838621	0.759888785403952
ENSG00000051596	84321	THOC3	Q96J01	X692.ENSG00000051596	0.8621175	0.0296713949236216	0.434435971119267
ENSG00000051620	23593	HEBP2	Q9Y5Z4	X693.ENSG00000051620	-0.380467500000001	0.00810924485029072	0.424855232265424
ENSG00000051825	10198	MPHOSPH9	Q99550	X694.ENSG00000051825	0.2481725	0.298442463684261	0.629568410148215
ENSG00000052126	54477	PLEKHA5	Q9HAU0	X695.ENSG00000052126	0.374095	0.150703503967959	0.551101475436054
ENSG00000052344	5652	PRSS8	Q16651	X696.ENSG00000052344	-0.2996775	0.194743237197227	0.585401802725578
ENSG00000052723	80143	SIKE1	Q9BRV8	X697.ENSG00000052723	0.0884900000000006	0.652107239470651	0.836757319904703
ENSG00000052749	23223	RRP12	Q5JTH9	X698.ENSG00000052749	0.0477999999999997	0.839450356417909	0.946710708715903
ENSG00000052795	57600	FNIP2	Q9P278	X699.ENSG00000052795	-0.39607	0.157078073384049	0.557930726358432
ENSG00000052802	6307	MSMO1	Q15800	X700.ENSG00000052802	0.039315	0.848059323361506	0.951646533829034
ENSG00000052841	55761	TTC17	Q96AE7	X701.ENSG00000052841	0.355477499999999	0.00345486410697311	0.424855232265424
ENSG00000052850	60529	ALX4	Q9H161	X702.ENSG00000052850	0.2135675	0.214416029703274	0.598677344784875
ENSG00000053108	23105	FSTL4	Q6MZW2	X703.ENSG00000053108	0.1766325	0.413319211548141	0.702141277624998
ENSG00000053254	1112	FOXN3	O00409	X704.ENSG00000053254	0.0889000000000008	0.504797257110593	0.73849969095809
ENSG00000053328	728464	METTL24	Q5JXM2	X705.ENSG00000053328	-0.0519275	0.833734679069997	0.943275050309784
ENSG00000053371	8574	AKR7A2	O43488	X706.ENSG00000053371	0.296140000000001	0.241818465764382	0.612617518057642
ENSG00000053372	51154	MRTO4	Q9UKD2	X707.ENSG00000053372	0.5869575	0.0251162178419648	0.424855232265424
ENSG00000053438	4826	NNAT	Q16517	X708.ENSG00000053438	-0.1642525	0.227585998343719	0.606595490463187
ENSG00000053501	55850	USE1	Q9NZ43	X709.ENSG00000053501	0.139475	0.391757108150925	0.68989203046636
ENSG00000053524	23101	MCF2L2	Q86YR7	X710.ENSG00000053524	0.1963375	0.620601354007135	0.817125116109395
ENSG00000053702	83714	NRIP2	Q9BQI9	X711.ENSG00000053702	0.294462499999999	0.238658034971639	0.612514310429766
ENSG00000053747	3909	LAMA3	Q16787	X712.ENSG00000053747	0.23955	0.278119084009639	0.621357646700262
ENSG00000053770	55745	AP5M1	Q9H0R1	X713.ENSG00000053770	0.2713325	0.115976210335369	0.516087523893742
ENSG00000053900	29945	ANAPC4	Q9UJX5	X714.ENSG00000053900	0.3686175	0.200689664494795	0.588969382356283
ENSG00000053918	3784	KCNQ1	P51787	X715.ENSG00000053918	-0.0081275000000003	0.964265728271817	1
ENSG00000054116	27095	TRAPPC3	O43617	X716.ENSG00000054116	0.1552675	0.226501874698972	0.606371138491467
ENSG00000054118	9967	THRAP3	Q9Y2W1	X717.ENSG00000054118	-0.162647499999999	0.409686870536943	0.702141277624998
ENSG00000054148	29085	PHPT1	Q9NRX4	X718.ENSG00000054148	0.15226	0.313366505626786	0.636937475171074
ENSG00000054179	954	ENTPD2	Q9Y5L3	X719.ENSG00000054179	-0.0905825	0.454389008545355	0.706677111183153
ENSG00000054219	4065	LY75	O60449	X720.ENSG00000054219	0.380234999999999	0.0223488506804149	0.424855232265424
ENSG00000054267	51742	ARID4B	Q4LE39	X721.ENSG00000054267	0.00956249999999983	0.955708483263973	1
ENSG00000054277	23596	OPN3	Q9H1Y3	X722.ENSG00000054277	0.23723	0.455301140389791	0.706891888179265
ENSG00000054282	10806	SDCCAG8	Q86SQ7	X723.ENSG00000054282	0.45331	0.148269483855231	0.549399020011251
ENSG00000054356	5798	PTPRN	Q16849	X724.ENSG00000054356	0.15451	0.550042719126216	0.768964253843171
ENSG00000054392	55733	HHAT	Q5VTY9	X725.ENSG00000054392	0.5175125	0.139547221656039	0.540495603373354
ENSG00000054523	23095	KIF1B	O60333	X726.ENSG00000054523	0.264154999999999	0.23754715593595	0.611563722248123
ENSG00000054598	2296	FOXC1	Q12948	X727.ENSG00000054598	0.2074225	0.130134190432644	0.532259789191015
ENSG00000054611	25771	TBC1D22A	Q8WUA7	X728.ENSG00000054611	0.2705575	0.191355162598567	0.582883478086886
ENSG00000054654	23224	SYNE2	Q8WXH0	X730.ENSG00000054654	0.619455	0.039093537731172	0.437910940019884
ENSG00000054654	23224	SYNE2	Q8WXH0	X729.ENSG00000054654	0.572840000000001	0.147699426270612	0.549145537693887
ENSG00000054690	57475	PLEKHH1	Q9ULM0	X731.ENSG00000054690	0.309665	0.317763261132161	0.639492008505761
ENSG00000054793	10079	ATP9A	O75110	X732.ENSG00000054793	0.1148175	0.129942649189921	0.531900758053899
ENSG00000054796	23626	SPO11	Q9Y5K1	X733.ENSG00000054796	0	1	1
ENSG00000054803	140689	CBLN4	Q9NTU7	X734.ENSG00000054803	0.020325	0.311894879588899	0.636079095465947
