Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000119686	55640	FLVCR2	Q9UPI3	X4911.ENSG00000119686	0.291952380952381	0.428687436710236	0.891243722440545
ENSG00000119688	5826	ABCD4	O14678	X4912.ENSG00000119688	0.0306726190476189	0.817844124576096	0.989474302345173
ENSG00000119689	1743	DLST	P36957	X4913.ENSG00000119689	0.0726309523809528	0.562510826702627	0.915760239064636
ENSG00000119698	57718	PPP4R4	Q6NUP7	X4914.ENSG00000119698	0.252320238095238	0.293733366177877	0.891243722440545
ENSG00000119699	7043	TGFB3	P10600	X4915.ENSG00000119699	0.299841666666667	0.242995724550453	0.891243722440545
ENSG00000119703	79696	ZC2HC1C	Q53FD0	X4916.ENSG00000119703	-0.165639285714285	0.549032055795038	0.91184462547694
ENSG00000119705	81892	SLIRP	Q9GZT3	X4917.ENSG00000119705	-0.0837357142857127	0.512330109708038	0.89916071453176
ENSG00000119707	58517	RBM25	P49756	X4918.ENSG00000119707	0.00564404761904843	0.953522161781365	1
ENSG00000119711	4329	ALDH6A1	Q02252	X4919.ENSG00000119711	0.275520238095238	0.152568024296454	0.891243722440545
ENSG00000119714	8111	GPR68	Q15743	X4920.ENSG00000119714	0.263409523809524	0.46221248421022	0.891243722440545
ENSG00000119715	2103	ESRRB	O95718	X4921.ENSG00000119715	-0.0306738095238095	0.754861659566437	0.974119735037494
ENSG00000119718	8892	EIF2B2	P49770	X4922.ENSG00000119718	-0.0809761904761898	0.515313274481013	0.900198951422363
ENSG00000119720	55051	NRDE2	Q9H7Z3	X4923.ENSG00000119720	0.41887380952381	0.0266166362522995	0.891243722440545
ENSG00000119723	51004	COQ6	Q9Y2Z9	X4924.ENSG00000119723	-0.0741785714285712	0.684739971234428	0.955508996618714
ENSG00000119725	57862	ZNF410	Q86VK4	X4925.ENSG00000119725	0.098153571428572	0.404243395949362	0.891243722440545
ENSG00000119729	23433	RHOQ	P17081	X4926.ENSG00000119729	0.0725511904761908	0.800067589400108	0.985906904471822
ENSG00000119737	10936	GPR75	O95800	X4927.ENSG00000119737	0.132465476190476	0.475225857366236	0.891533954394757
ENSG00000119760	9913	SUPT7L	O94864	X4928.ENSG00000119760	0.0481547619047629	0.68029072348474	0.954657525160571
ENSG00000119771	114818	KLHL29	Q96CT2	X4929.ENSG00000119771	0.00216428571428543	0.994133184779119	1
ENSG00000119772	1788	DNMT3A	Q9Y6K1	X4930.ENSG00000119772	0.255780952380953	0.364229577535936	0.891243722440545
ENSG00000119777	54867	TMEM214	Q6NUQ4	X4931.ENSG00000119777	0.0119785714285724	0.925945234249448	1
ENSG00000119778	54454	ATAD2B	Q9ULI0	X4932.ENSG00000119778	-0.0127547619047608	0.837253090142449	0.994793353080695
ENSG00000119782	2281	FKBP1B	P68106	X4933.ENSG00000119782	-0.359485714285714	0.19505898038532	0.891243722440545
ENSG00000119787	64225	ATL2	Q8NHH9	X4934.ENSG00000119787	0.0732571428571439	0.659827323956799	0.948002415570825
ENSG00000119801	51646	YPEL5	P62699	X4935.ENSG00000119801	0.0296714285714293	0.868983948836071	1
ENSG00000119812	25940	FAM98A	Q8NCA5	X4936.ENSG00000119812	0.0758238095238094	0.758113167079231	0.974854859671537
ENSG00000119820	84272	YIPF4	Q9BSR8	X4937.ENSG00000119820	0.0490202380952386	0.789251463305793	0.983891687347792
ENSG00000119844	54812	AFTPH	Q6ULP2	X4938.ENSG00000119844	-0.135282142857143	0.308407042235706	0.891243722440545
ENSG00000119862	29094	LGALSL	Q3ZCW2	X4939.ENSG00000119862	0.201016666666666	0.5664742186612	0.917910515849053
ENSG00000119865	25927	CNRIP1	Q96F85	X4940.ENSG00000119865	0.406715476190476	0.00823131504429737	0.891243722440545
ENSG00000119866	53335	BCL11A	Q9H165	X4941.ENSG00000119866	0.0911083333333335	0.789463032276143	0.983891687347792
ENSG00000119878	9419	CRIPT	Q9P021	X4942.ENSG00000119878	0.0564869047619052	0.71543290609667	0.96385572969925
ENSG00000119888	4072	EPCAM	P16422	X4943.ENSG00000119888	-0.00431904761904762	0.874234158470482	1
ENSG00000119899	26503	SLC17A5	Q9NRA2	X4944.ENSG00000119899	-0.00493214285714213	0.967722335648647	1
ENSG00000119900	79627	OGFRL1	Q5TC84	X4945.ENSG00000119900	0.546344047619047	0.106101261631761	0.891243722440545
ENSG00000119906	55719	SLF2	Q8IX21	X4946.ENSG00000119906	0.273195238095239	0.305226263407616	0.891243722440545
ENSG00000119912	3416	IDE	P14735	X4947.ENSG00000119912	0.0917500000000003	0.677617464638916	0.953350455688499
ENSG00000119913	6975	TECTB	Q96PL2	X4948.ENSG00000119913	0.02505	0.303533971356619	0.891243722440545
ENSG00000119915	83401	ELOVL3	Q9HB03	X4949.ENSG00000119915	-0.0805333333333332	0.402573111819104	0.891243722440545
ENSG00000119917	3437	IFIT3	O14879	X4950.ENSG00000119917	-0.276870238095238	0.724770553644757	0.966309986595752
ENSG00000119919	159296	NKX2-3	Q8TAU0	X4951.ENSG00000119919	0.015925	0.457029504507018	0.891243722440545
ENSG00000119922	3433	IFIT2	P09913	X4952.ENSG00000119922	-0.558196428571427	0.492543034834598	0.893553388424825
ENSG00000119927	57678	GPAM	Q9HCL2	X4953.ENSG00000119927	-0.152174999999999	0.588044478542223	0.928006033302468
ENSG00000119929	51076	CUTC	Q9NTM9	X4954.ENSG00000119929	0.00531785714285711	0.973674011488073	1
ENSG00000119938	5507	PPP1R3C	Q9UQK1	X4955.ENSG00000119938	-0.00362023809523809	0.813172166241108	0.98928097980872
ENSG00000119943	84795	PYROXD2	Q8N2H3	X4956.ENSG00000119943	0.254385714285715	0.363692602274956	0.891243722440545
ENSG00000119946	26507	CNNM1	Q9NRU3	X4957.ENSG00000119946	-0.0285559523809523	0.74085480843242	0.969961076015956
ENSG00000119950	4601	MXI1	P50539	X4958.ENSG00000119950	-0.166245238095237	0.289778914138829	0.891243722440545
ENSG00000119953	10285	SMNDC1	O75940	X4959.ENSG00000119953	-0.108454761904762	0.258192034873289	0.891243722440545
ENSG00000119965	80007	C10orf88	Q9H8K7	X4960.ENSG00000119965	0.182902380952381	0.579244614459985	0.923280522950309
ENSG00000119969	3070	HELLS	Q9NRZ9	X4961.ENSG00000119969	-0.0852976190476185	0.724838137339226	0.966309986595752
ENSG00000119973	2834	PRLHR	P49683	X4962.ENSG00000119973	0.0273869047619047	0.377523675221282	0.891243722440545
ENSG00000119977	26123	TCTN3	Q6NUS6	X4963.ENSG00000119977	-0.121988095238095	0.530193482814092	0.905099885005768
ENSG00000119979	404636	FAM45A	Q8TCE6	X4964.ENSG00000119979	0.0702857142857141	0.619774923650896	0.93811555817015
ENSG00000119986	60370	AVPI1	Q5T686	X4965.ENSG00000119986	0.246841666666667	0.20191591883972	0.891243722440545
ENSG00000120008	55717	WDR11	Q9BZH6	X4966.ENSG00000120008	0.254408333333333	0.103604738713473	0.891243722440545
ENSG00000120029	79591	ARMH3	Q5T2E6	X4967.ENSG00000120029	-0.0329511904761908	0.830557748940201	0.992204809297793
ENSG00000120049	30819	KCNIP2	Q9NS61	X4968.ENSG00000120049	0.302794047619048	0.333921514582473	0.891243722440545
ENSG00000120051	159686	CFAP58	Q5T655	X4969.ENSG00000120051	-0.0167761904761905	0.9109165431673	1
ENSG00000120053	2805	GOT1	P17174	X4970.ENSG00000120053	0.216502380952381	0.40498942174858	0.891243722440545
ENSG00000120054	1369	CPN1	P15169	X4971.ENSG00000120054	0.00620833333333333	0.515250428472801	0.900198951422363
ENSG00000120055	79946	C10orf95	Q9H7T3	X4972.ENSG00000120055	0.114616666666667	0.577329117485332	0.922529974060811
ENSG00000120057	6425	SFRP5	Q5T4F7	X4973.ENSG00000120057	-0.216580952380952	0.368303079454318	0.891243722440545
ENSG00000120063	10672	GNA13	Q14344	X4974.ENSG00000120063	-0.00487857142857109	0.983099361581684	1
ENSG00000120068	3218	HOXB8	P17481	X4975.ENSG00000120068	0.0249416666666666	0.320136319938629	0.891243722440545
ENSG00000120071	284058	KANSL1	Q7Z3B3	X4976.ENSG00000120071	0.154711904761907	0.482848950019906	0.892707395134308
ENSG00000120075	3215	HOXB5	P09067	X4977.ENSG00000120075	-0.0649654761904761	0.128821245607866	0.891243722440545
ENSG00000120088	1394	CRHR1	P34998	X4978.ENSG00000120088	0.113525	0.384476414333791	0.891243722440545
ENSG00000120093	3213	HOXB3	P14651	X4979.ENSG00000120093	0.306883333333334	0.406453155035797	0.891243722440545
ENSG00000120094	3211	HOXB1	P14653	X4980.ENSG00000120094	0.0278916666666666	0.670035823181478	0.951461668454882
ENSG00000120129	1843	DUSP1	P28562	X4981.ENSG00000120129	0.209010714285715	0.234981003426781	0.891243722440545
ENSG00000120137	79646	PANK3	Q9H999	X4982.ENSG00000120137	-0.247746428571428	0.0861517023761131	0.891243722440545
ENSG00000120149	4488	MSX2	P35548	X4983.ENSG00000120149	-0.105625	0.416153799579427	0.891243722440545
ENSG00000120156	7010	TEK	Q02763	X4984.ENSG00000120156	0.0203	0.368814324995706	0.891243722440545
ENSG00000120158	10171	RCL1	Q9Y2P8	X4985.ENSG00000120158	0.304057142857143	0.100630482980518	0.891243722440545
ENSG00000120159	79886	CAAP1	Q9H8G2	X4986.ENSG00000120159	-0.126860714285713	0.493023692979208	0.893553388424825
ENSG00000120160	54586	EQTN	Q9NQ60	X4987.ENSG00000120160	-0.0490095238095239	0.664373332206418	0.949610773372519
ENSG00000120162	79817	MOB3B	Q86TA1	X4988.ENSG00000120162	0.00759880952380919	0.966715378274143	1
ENSG00000120210	11172	INSL6	Q9Y581	X4989.ENSG00000120210	0.467086904761904	0.193526849422289	0.891243722440545
ENSG00000120211	3641	INSL4	Q14641	X4990.ENSG00000120211	0.0679404761904761	0.305364566352091	0.891243722440545
ENSG00000120215	2315	MLANA	Q16655	X4991.ENSG00000120215	0.13422380952381	0.712370869643523	0.962771351943072
ENSG00000120217	29126	CD274	Q9NZQ7	X4992.ENSG00000120217	-0.466423809523809	0.0563383977788362	0.891243722440545
ENSG00000120235	3443	IFNA6	P05013	X4993.ENSG00000120235	0	1	1
ENSG00000120242	3445	IFNA8	P32881	X4994.ENSG00000120242	0	1	1
ENSG00000120251	2891	GRIA2	P42262	X4995.ENSG00000120251	0.0587488095238094	0.433940547269268	0.891243722440545
ENSG00000120253	348995	NUP43	Q8NFH3	X4996.ENSG00000120253	0.415578571428572	0.0583903598026436	0.891243722440545
ENSG00000120254	25902	MTHFD1L	Q6UB35	X4997.ENSG00000120254	0.188182142857143	0.501845401848166	0.895847527789155
ENSG00000120256	84918	LRP11	Q86VZ4	X4998.ENSG00000120256	0.355410714285714	0.140735570858217	0.891243722440545
ENSG00000120262	80129	CCDC170	Q8IYT3	X4999.ENSG00000120262	0.193961904761905	0.500891949329874	0.895624695828386
ENSG00000120265	5110	PCMT1	P22061	X5000.ENSG00000120265	0.0145547619047619	0.940252319211621	1
ENSG00000120278	57480	PLEKHG1	Q9ULL1	X5001.ENSG00000120278	-0.480510714285713	0.156888872699797	0.891243722440545
ENSG00000120279	80177	MYCT1	Q8N699	X5002.ENSG00000120279	-0.0037154761904762	0.945625720526275	1
ENSG00000120280	80231	CXorf21	Q9HAI6	X5003.ENSG00000120280	0.289984523809524	0.350905288131191	0.891243722440545
ENSG00000120289	4115	MAGEB4	O15481	X5004.ENSG00000120289	0	1	1
ENSG00000120306	84418	CYSTM1	Q9H1C7	X5005.ENSG00000120306	0.106352380952381	0.562492315032956	0.915760239064636
ENSG00000120314	54853	WDR55	Q9H6Y2	X5006.ENSG00000120314	-0.102338095238094	0.3790865941012	0.891243722440545
ENSG00000120318	64411	ARAP3	Q8WWN8	X5007.ENSG00000120318	0.321772619047619	0.217333200881689	0.891243722440545
ENSG00000120322	56128	PCDHB8	Q9UN66	X5008.ENSG00000120322	0.058995238095238	0.235017036869106	0.891243722440545
ENSG00000120324	56126	PCDHB10	Q9UN67	X5009.ENSG00000120324	0.020247619047619	0.370134345041993	0.891243722440545
ENSG00000120327	56122	PCDHB14	Q9Y5E9	X5010.ENSG00000120327	0.0593595238095237	0.167333567655174	0.891243722440545
ENSG00000120328	56124	PCDHB12	Q9Y5F1	X5011.ENSG00000120328	0.0273309523809523	0.488291410210384	0.893509223091637
ENSG00000120329	83884	SLC25A2	Q9BXI2	X5012.ENSG00000120329	-0.335342857142857	0.0341815957178822	0.891243722440545
ENSG00000120332	63923	TNN	Q9UQP3	X5013.ENSG00000120332	-0.00992142857142856	0.554876116373907	0.912904541570316
ENSG00000120333	63931	MRPS14	O60783	X5014.ENSG00000120333	0.211679761904762	0.175560724823655	0.891243722440545
ENSG00000120334	91687	CENPL	Q8N0S6	X5015.ENSG00000120334	-0.0518023809523798	0.837572831795734	0.994793353080695
ENSG00000120337	8995	TNFSF18	Q9UNG2	X5016.ENSG00000120337	-0.0092321428571429	0.823801892721387	0.990098784538652
ENSG00000120341	89866	SEC16B	Q96JE7	X5017.ENSG00000120341	0.199711904761905	0.320328967604958	0.891243722440545
ENSG00000120370	92344	GORAB	Q5T7V8	X5018.ENSG00000120370	-0.155125	0.571341594835809	0.920683470077102
ENSG00000120436	2853	GPR31	O00270	X5019.ENSG00000120436	0.0798035714285714	0.342847073671999	0.891243722440545
ENSG00000120437	39	ACAT2	Q9BWD1	X5020.ENSG00000120437	0.0161952380952384	0.933701701766523	1
ENSG00000120438	6950	TCP1	P17987	X5021.ENSG00000120438	-0.0239952380952361	0.889976942269634	1
ENSG00000120440	83887	TTLL2	Q9BWV7	X5022.ENSG00000120440	0.0474678571428572	0.761505377853875	0.975920085584836
ENSG00000120451	399979	SNX19	Q92543	X5023.ENSG00000120451	-0.0622821428571426	0.716809953769175	0.96385572969925
ENSG00000120457	3762	KCNJ5	P48544	X5024.ENSG00000120457	-0.00883095238095235	0.832622074504491	0.992910591562995
ENSG00000120458	79684	MSANTD2	Q6P1R3	X5025.ENSG00000120458	0.0621154761904767	0.81848016145149	0.989474302345173
ENSG00000120471	63970	TP53AIP1	Q9HCN2	X5026.ENSG00000120471	0.176695238095238	0.0707848111990515	0.891243722440545
ENSG00000120498	56159	TEX11	Q8IYF3	X5027.ENSG00000120498	0	1	1
ENSG00000120500	407	ARR3	P36575	X5028.ENSG00000120500	0.942622619047618	0.000226652934349384	0.591127024801537
ENSG00000120509	51248	PDZD11	Q5EBL8	X5029.ENSG00000120509	-0.00131190476190408	0.995483536564671	1
ENSG00000120519	84068	SLC10A7	Q0GE19	X5030.ENSG00000120519	0.146985714285715	0.570734163989735	0.920513726855836
ENSG00000120526	84955	NUDCD1	Q96RS6	X5031.ENSG00000120526	0.303622619047619	0.344615283467857	0.891243722440545
ENSG00000120533	56943	ENY2	Q9NPA8	X5032.ENSG00000120533	0.0649726190476198	0.521396224160337	0.901973128705168
ENSG00000120539	84930	MASTL	Q96GX5	X5033.ENSG00000120539	0.164952380952381	0.366744715981306	0.891243722440545
ENSG00000120549	56243	KIAA1217	Q5T5P2	X5034.ENSG00000120549	0.114130952380952	0.214177133269822	0.891243722440545
ENSG00000120563	84569	LYZL1	Q6UWQ5	X5035.ENSG00000120563	0	1	1
ENSG00000120594	84898	PLXDC2	Q6UX71	X5036.ENSG00000120594	0.385784523809524	0.25133504596259	0.891243722440545
ENSG00000120616	80314	EPC1	Q9H2F5	X5037.ENSG00000120616	0.066689285714287	0.625221142238327	0.939944671052582
ENSG00000120645	440073	IQSEC3	Q9UPP2	X5038.ENSG00000120645	-0.0544595238095237	0.837493407939314	0.994793353080695
ENSG00000120647	84318	CCDC77	Q9BR77	X5039.ENSG00000120647	0.488066666666667	0.0720062613852547	0.891243722440545
ENSG00000120656	6883	TAF12	Q16514	X5040.ENSG00000120656	0.416744047619047	0.0290810631320521	0.891243722440545
ENSG00000120658	55068	ENOX1	Q8TC92	X5041.ENSG00000120658	-0.0301714285714285	0.375619800397778	0.891243722440545
ENSG00000120659	8600	TNFSF11	O14788	X5042.ENSG00000120659	-0.0661642857142856	0.541210393975526	0.908778279546996
ENSG00000120662	9617	MTRF1	O75570	X5043.ENSG00000120662	0.427388095238096	0.100461362217535	0.891243722440545
ENSG00000120669	54937	SOHLH2	Q9NX45	X5044.ENSG00000120669	0.015025	0.458560305723785	0.891243722440545
ENSG00000120675	29103	DNAJC15	Q9Y5T4	X5045.ENSG00000120675	0.207329761904762	0.2248094499396	0.891243722440545
ENSG00000120685	80209	PROSER1	Q86XN7	X5046.ENSG00000120685	-0.0134702380952384	0.938125727657907	1
ENSG00000120686	51569	UFM1	P61960	X5047.ENSG00000120686	-0.010983333333333	0.913915133383451	1
ENSG00000120688	11193	WBP4	O75554	X5048.ENSG00000120688	-0.0655499999999996	0.718329817652363	0.964028161061568
ENSG00000120690	1997	ELF1	P32519	X5049.ENSG00000120690	-0.14910119047619	0.321173871157907	0.891243722440545
ENSG00000120693	4093	SMAD9	O15198	X5050.ENSG00000120693	-0.0141857142857142	0.871866691360397	1
ENSG00000120694	10808	HSPH1	Q92598	X5051.ENSG00000120694	0.0926857142857151	0.818891021809675	0.989474302345173
ENSG00000120696	84078	KBTBD7	Q8WVZ9	X5052.ENSG00000120696	0.0565107142857145	0.738722158318555	0.968825115414387
ENSG00000120697	29880	ALG5	Q9Y673	X5053.ENSG00000120697	-0.027221428571428	0.864525753879569	1
ENSG00000120699	11340	EXOSC8	Q96B26	X5054.ENSG00000120699	0.123965476190477	0.604505789487436	0.933597670659721
ENSG00000120705	2107	ETF1	P62495	X5055.ENSG00000120705	0.0164666666666671	0.92932527596053	1
ENSG00000120708	7045	TGFBI	Q15582	X5056.ENSG00000120708	0.469730952380953	0.208684072885794	0.891243722440545
ENSG00000120709	51307	FAM53C	Q9NYF3	X5057.ENSG00000120709	-0.0221654761904759	0.898194441214146	1
ENSG00000120725	64374	SIL1	Q9H173	X5058.ENSG00000120725	0.312178571428571	0.26687414061558	0.891243722440545
ENSG00000120727	51247	PAIP2	Q9BPZ3	X5059.ENSG00000120727	-0.0399916666666648	0.638856278563668	0.941967852774132
ENSG00000120729	9499	MYOT	Q9UBF9	X5060.ENSG00000120729	0.284385714285715	0.307508386594091	0.891243722440545
ENSG00000120733	51780	KDM3B	Q7LBC6	X5061.ENSG00000120733	-0.028741666666666	0.804802094274555	0.986962622269477
ENSG00000120738	1958	EGR1	P18146	X5062.ENSG00000120738	-0.0677345238095234	0.90065723919239	1
ENSG00000120742	27230	SERP1	Q9Y6X1	X5063.ENSG00000120742	0.00396309523809641	0.953659092320394	1
ENSG00000120756	5357	PLS1	Q14651	X5064.ENSG00000120756	0.330022619047619	0.241470854488301	0.891243722440545
ENSG00000120784	22835	ZFP30	Q9Y2G7	X5065.ENSG00000120784	0.0342916666666672	0.919819422917685	1
ENSG00000120798	7181	NR2C1	P13056	X5066.ENSG00000120798	-0.0892654761904747	0.592282455651889	0.929160379656716
ENSG00000120800	27340	UTP20	O75691	X5067.ENSG00000120800	0.205116666666666	0.34299731332416	0.891243722440545
ENSG00000120802	7112	TMPO	P42166, P42167	X5068.ENSG00000120802	0.105945238095238	0.353264254084173	0.891243722440545
ENSG00000120805	400	ARL1	P40616	X5069.ENSG00000120805	0.0443178571428583	0.768420757497003	0.978495278479919
ENSG00000120820	83468	GLT8D2	Q9H1C3	X5070.ENSG00000120820	-0.165330952380952	0.301755824790678	0.891243722440545
ENSG00000120832	80298	MTERF2	Q49AM1	X5071.ENSG00000120832	0.135579761904762	0.556357214929088	0.913196658774523
ENSG00000120833	8835	SOCS2	O14508	X5072.ENSG00000120833	0.362257142857143	0.362994758241346	0.891243722440545
ENSG00000120837	4801	NFYB	P25208	X5073.ENSG00000120837	0.0109059523809525	0.939364968945379	1
ENSG00000120860	51019	WASHC3	Q9Y3C0	X5074.ENSG00000120860	0.34157261904762	0.0741152756824102	0.891243722440545
ENSG00000120868	317	APAF1	O14727	X5075.ENSG00000120868	0.125588095238096	0.551317503720836	0.912665714288073
ENSG00000120875	1846	DUSP4	Q13115	X5076.ENSG00000120875	0.239794047619049	0.638126309416647	0.941887948233513
ENSG00000120885	1191	CLU	P10909	X5077.ENSG00000120885	-0.662324999999999	0.296672441166835	0.891243722440545
ENSG00000120889	8795	TNFRSF10B	O14763	X5078.ENSG00000120889	-0.0829119047619025	0.571467516240801	0.920683470077102
ENSG00000120896	10174	SORBS3	O60504	X5079.ENSG00000120896	0.169414285714286	0.190308300637428	0.891243722440545
ENSG00000120899	2185	PTK2B	Q14289	X5080.ENSG00000120899	0.237957142857142	0.333563277475408	0.891243722440545
ENSG00000120903	1135	CHRNA2	Q15822	X5081.ENSG00000120903	-0.0866011904761906	0.705635607009601	0.960095493073013
ENSG00000120907	148	ADRA1A	P35348	X5082.ENSG00000120907	0.0244916666666666	0.277789807287854	0.891243722440545
ENSG00000120910	5533	PPP3CC	P48454	X5083.ENSG00000120910	-0.0772845238095226	0.621335012584561	0.93876579709232
ENSG00000120913	64236	PDLIM2	Q96JY6	X5084.ENSG00000120913	0.462915476190476	0.0430630303282889	0.891243722440545
ENSG00000120915	2053	EPHX2	P34913	X5085.ENSG00000120915	0.346972619047619	0.323375031015901	0.891243722440545
ENSG00000120925	81790	RNF170	Q96K19	X5086.ENSG00000120925	0.349176190476191	0.341156127755275	0.891243722440545
ENSG00000120937	4879	NPPB	P16860	X5087.ENSG00000120937	-0.0630869047619047	0.52356128792537	0.902154810090206
ENSG00000120942	29914	UBIAD1	Q9Y5Z9	X5088.ENSG00000120942	-0.0239916666666661	0.889725158286586	1
ENSG00000120948	23435	TARDBP	Q13148	X5089.ENSG00000120948	0.344869047619047	0.00472409689172556	0.891243722440545
ENSG00000120949	943	TNFRSF8	P28908	X5090.ENSG00000120949	0.377839285714285	0.229294033748236	0.891243722440545
ENSG00000120952	65122	PRAMEF2	O60811	X5091.ENSG00000120952	0.02385	0.449962199283016	0.891243722440545
ENSG00000120963	51123	ZNF706	Q9Y5V0	X5092.ENSG00000120963	0.0638321428571436	0.59829557492837	0.931969442383815
ENSG00000120992	10434	LYPLA1	O75608	X5093.ENSG00000120992	0.285214285714286	0.173363960840939	0.891243722440545
ENSG00000121005	83690	CRISPLD1	Q9H336	X5094.ENSG00000121005	0.0211333333333333	0.133572383598083	0.891243722440545
ENSG00000121022	10987	COPS5	Q92905	X5095.ENSG00000121022	0.0132309523809532	0.903603522646948	1
ENSG00000121039	157506	RDH10	Q8IZV5	X5096.ENSG00000121039	0.305223809523809	0.34579818529106	0.891243722440545
ENSG00000121053	8288	EPX	P11678	X5097.ENSG00000121053	-0.0167083333333332	0.79088862195997	0.984391967481515
